,event_time,symbol,base_volume,close_price,first_trade_id,high_price,ignore,interval,is_closed,kline_close_time,kline_start_time,last_trade_id,low_price,number_of_trades,open_price,quote,taker_by_base_asset_volume,taker_by_quote_asset_volume
0,1634003942822,OMGUSDT,40.00000000,14.27500000,False,14.27800000,0,1m,False,1634003999999,1634003940000,False,14.27200000,11,14.27200000,571.00520000,40.00000000,571.00520000
0,1634004002436,OMGUSDT,1137.30000000,14.26200000,False,14.28000000,0,1m,False,1634004059999,1634004000000,False,14.26200000,25,14.27500000,16223.81730000,28.00000000,399.73650000
0,1634004063160,OMGUSDT,113.90000000,14.24100000,False,14.24100000,0,1m,False,1634004119999,1634004060000,False,14.23500000,4,14.23800000,1621.60380000,55.70000000,793.05660000
0,1634004122392,OMGUSDT,46.10000000,14.21300000,False,14.21600000,0,1m,False,1634004179999,1634004120000,False,14.21300000,2,14.21600000,655.22260000,46.10000000,655.22260000
0,1634004182701,OMGUSDT,110.00000000,14.21900000,False,14.22200000,0,1m,False,1634004239999,1634004180000,False,14.21900000,7,14.22200000,1564.21640000,100.00000000,1421.99640000
0,1634004242910,OMGUSDT,151.60000000,14.24000000,False,14.24300000,0,1m,False,1634004299999,1634004240000,False,14.24000000,3,14.24300000,2158.78910000,1.70000000,24.21310000
0,1634004302585,OMGUSDT,783.30000000,14.23600000,False,14.23700000,0,1m,False,1634004359999,1634004300000,False,14.22000000,21,14.22000000,11145.62060000,764.40000000,10876.56020000
0,1634004363804,OMGUSDT,311.50000000,14.24600000,False,14.24600000,0,1m,False,1634004419999,1634004360000,False,14.23400000,20,14.23400000,4435.91070000,287.30000000,4091.24370000
0,1634004423139,OMGUSDT,605.90000000,14.16800000,False,14.16800000,0,1m,False,1634004479999,1634004420000,False,14.16000000,15,14.16000000,8582.11740000,605.90000000,8582.11740000
0,1634004482052,OMGUSDT,2672.20000000,14.17900000,False,14.18500000,0,1m,False,1634004539999,1634004480000,False,14.15600000,61,14.15700000,37873.20340000,2080.20000000,29478.68320000
0,1634004543533,OMGUSDT,158.90000000,14.16600000,False,14.16700000,0,1m,False,1634004599999,1634004540000,False,14.16100000,8,14.16100000,2250.50480000,138.10000000,1955.85200000
0,1634004603024,OMGUSDT,1.00000000,14.17800000,False,14.17800000,0,1m,False,1634004659999,1634004600000,False,14.17800000,1,14.17800000,14.17800000,1.00000000,14.17800000
0,1634004606035,OMGUSDT,122.80000000,14.17800000,False,14.17800000,0,1m,False,1634004659999,1634004600000,False,14.17700000,4,14.17800000,1741.05540000,119.80000000,1698.52440000
0,1634004662113,OMGUSDT,408.30000000,14.19600000,False,14.19600000,0,1m,False,1634004719999,1634004660000,False,14.18800000,16,14.18800000,5793.96890000,408.30000000,5793.96890000
0,1634004728394,OMGUSDT,3843.70000000,14.20400000,False,14.20700000,0,1m,False,1634004779999,1634004720000,False,14.18700000,56,14.18700000,54567.25900000,3678.60000000,52222.00290000
0,1634004783579,OMGUSDT,242.70000000,14.17100000,False,14.17200000,0,1m,False,1634004839999,1634004780000,False,14.17000000,9,14.17000000,3439.27870000,0.00000000,0.00000000
0,1634004842459,OMGUSDT,402.20000000,14.21300000,False,14.21600000,0,1m,False,1634004899999,1634004840000,False,14.21000000,8,14.21600000,5717.51710000,27.80000000,395.04670000
0,1634004902209,OMGUSDT,2729.00000000,14.22700000,False,14.22700000,0,1m,False,1634004959999,1634004900000,False,14.20400000,27,14.20400000,38779.09020000,2597.60000000,36910.69800000
0,1634004962852,OMGUSDT,3727.80000000,14.19200000,False,14.19300000,0,1m,False,1634005019999,1634004960000,False,14.16600000,47,14.16600000,52851.47290000,3664.70000000,51955.95770000
0,1634005026833,OMGUSDT,829.80000000,14.15300000,False,14.15800000,0,1m,False,1634005079999,1634005020000,False,14.15100000,22,14.15800000,11744.20930000,80.70000000,1142.00680000
0,1634005083265,OMGUSDT,101.90000000,14.12600000,False,14.13200000,0,1m,False,1634005139999,1634005080000,False,14.12600000,7,14.12600000,1439.63860000,82.40000000,1164.18160000
0,1634005142715,OMGUSDT,62.40000000,14.12900000,False,14.13000000,0,1m,False,1634005199999,1634005140000,False,14.12900000,4,14.13000000,881.70530000,55.70000000,787.04100000
0,1634005202909,OMGUSDT,165.50000000,14.11100000,False,14.11100000,0,1m,False,1634005259999,1634005200000,False,14.10700000,39,14.10900000,2335.01200000,68.90000000,972.14630000
0,1634005263144,OMGUSDT,130.20000000,14.08700000,False,14.08900000,0,1m,False,1634005319999,1634005260000,False,14.08700000,5,14.08900000,1834.30070000,0.00000000,0.00000000
0,1634005322198,OMGUSDT,136.90000000,14.08200000,False,14.08900000,0,1m,False,1634005379999,1634005320000,False,14.08200000,12,14.08900000,1928.38640000,2.10000000,29.57720000
0,1634005384523,OMGUSDT,1.10000000,14.08600000,False,14.08600000,0,1m,False,1634005439999,1634005380000,False,14.08600000,1,14.08600000,15.49460000,0.00000000,0.00000000
0,1634005442673,OMGUSDT,221.60000000,14.06800000,False,14.07000000,0,1m,False,1634005499999,1634005440000,False,14.06800000,11,14.07000000,3117.69800000,87.60000000,1232.53200000
0,1634005502754,OMGUSDT,6.10000000,14.05200000,False,14.05300000,0,1m,False,1634005559999,1634005500000,False,14.05200000,2,14.05300000,85.72090000,2.40000000,33.72480000
0,1634005562676,OMGUSDT,509.00000000,13.98400000,False,13.98400000,0,1m,False,1634005619999,1634005560000,False,13.97700000,33,13.98100000,7116.48100000,278.40000000,3892.58410000
0,1634005625209,OMGUSDT,607.30000000,14.00600000,False,14.00700000,0,1m,False,1634005679999,1634005620000,False,14.00100000,20,14.00600000,8504.55500000,155.80000000,2181.61350000
0,1634005682130,OMGUSDT,1089.00000000,14.01200000,False,14.01200000,0,1m,False,1634005739999,1634005680000,False,13.99700000,22,13.99700000,15252.85460000,1052.50000000,14741.45710000
0,1634005742458,OMGUSDT,24.20000000,13.99500000,False,13.99700000,0,1m,False,1634005799999,1634005740000,False,13.99500000,3,13.99700000,338.67920000,24.10000000,337.27950000
0,1634005806854,OMGUSDT,66.60000000,13.99700000,False,13.99700000,0,1m,False,1634005859999,1634005800000,False,13.99700000,4,13.99700000,932.20020000,0.00000000,0.00000000
0,1634005864046,OMGUSDT,14.80000000,13.99600000,False,13.99600000,0,1m,False,1634005919999,1634005860000,False,13.99600000,2,13.99600000,207.14080000,0.00000000,0.00000000
0,1634005922673,OMGUSDT,118.30000000,14.08400000,False,14.08500000,0,1m,False,1634005979999,1634005920000,False,14.07700000,9,14.07700000,1665.63230000,87.40000000,1230.44230000
0,1634005982893,OMGUSDT,448.80000000,14.10700000,False,14.11400000,0,1m,False,1634006039999,1634005980000,False,14.10700000,9,14.10900000,6333.72810000,86.10000000,1215.21540000
0,1634006047114,OMGUSDT,94.10000000,14.08100000,False,14.08100000,0,1m,False,1634006099999,1634006040000,False,14.08100000,5,14.08100000,1325.02210000,0.00000000,0.00000000
0,1634006102817,OMGUSDT,252.80000000,14.10000000,False,14.10000000,0,1m,False,1634006159999,1634006100000,False,14.09700000,4,14.09700000,3563.87890000,133.30000000,1879.28740000
0,1634006164025,OMGUSDT,386.40000000,14.07100000,False,14.07200000,0,1m,False,1634006219999,1634006160000,False,14.06800000,13,14.06800000,5436.37570000,386.40000000,5436.37570000
0,1634006224241,OMGUSDT,176.80000000,14.05800000,False,14.06100000,0,1m,False,1634006279999,1634006220000,False,14.05800000,8,14.06100000,2485.58400000,0.00000000,0.00000000
0,1634006283429,OMGUSDT,71.00000000,14.07200000,False,14.07500000,0,1m,False,1634006339999,1634006280000,False,14.07200000,3,14.07500000,999.11920000,0.00000000,0.00000000
0,1634006343623,OMGUSDT,378.40000000,14.01300000,False,14.01900000,0,1m,False,1634006399999,1634006340000,False,14.01300000,10,14.01900000,5303.02460000,0.00000000,0.00000000
0,1634006404597,OMGUSDT,1735.20000000,14.00200000,False,14.00700000,0,1m,False,1634006459999,1634006400000,False,13.99200000,42,14.00700000,24290.76840000,489.10000000,6845.72850000
0,1634006463026,OMGUSDT,427.50000000,13.99200000,False,13.99200000,0,1m,False,1634006519999,1634006460000,False,13.98900000,10,13.99000000,5980.60190000,427.50000000,5980.60190000
0,1634006526244,OMGUSDT,15.00000000,14.00500000,False,14.00500000,0,1m,False,1634006579999,1634006520000,False,14.00500000,1,14.00500000,210.07500000,15.00000000,210.07500000
0,1634006585441,OMGUSDT,2551.30000000,13.99200000,False,14.01700000,0,1m,False,1634006639999,1634006580000,False,13.99200000,53,14.01700000,35733.85330000,750.50000000,10505.93560000
0,1634006642579,OMGUSDT,1348.30000000,13.96200000,False,13.97700000,0,1m,False,1634006699999,1634006640000,False,13.96200000,34,13.97100000,18835.91610000,740.20000000,10342.28330000
0,1634006702834,OMGUSDT,675.40000000,13.93400000,False,13.94100000,0,1m,False,1634006759999,1634006700000,False,13.93400000,28,13.94100000,9413.05190000,58.60000000,816.65720000
0,1634006762106,OMGUSDT,4374.90000000,13.85300000,False,13.86900000,0,1m,False,1634006819999,1634006760000,False,13.84700000,84,13.86900000,60612.42940000,181.80000000,2517.60770000
0,1634006825145,OMGUSDT,1053.40000000,13.84800000,False,13.85800000,0,1m,False,1634006879999,1634006820000,False,13.84500000,39,13.85800000,14593.30570000,679.70000000,9416.92850000
0,1634006882040,OMGUSDT,101.00000000,13.85600000,False,13.85700000,0,1m,False,1634006939999,1634006880000,False,13.85600000,5,13.85600000,1399.49890000,58.10000000,805.03360000
0,1634006942484,OMGUSDT,78.00000000,13.90500000,False,13.90500000,0,1m,False,1634006999999,1634006940000,False,13.90100000,5,13.90100000,1084.41960000,60.00000000,834.12960000
0,1634007002636,OMGUSDT,899.40000000,13.91500000,False,13.91700000,0,1m,False,1634007059999,1634007000000,False,13.91400000,7,13.91700000,12516.56510000,0.00000000,0.00000000
0,1634007063033,OMGUSDT,1216.30000000,13.90000000,False,13.90200000,0,1m,False,1634007119999,1634007060000,False,13.89600000,17,13.90200000,16905.07110000,44.10000000,612.95400000
0,1634007123018,OMGUSDT,7.00000000,13.89200000,False,13.89200000,0,1m,False,1634007179999,1634007120000,False,13.89200000,2,13.89200000,97.24400000,7.00000000,97.24400000
0,1634007182976,OMGUSDT,3568.10000000,13.90800000,False,13.92900000,0,1m,False,1634007239999,1634007180000,False,13.90800000,40,13.92900000,49672.61430000,1.10000000,15.29880000
0,1634007242292,OMGUSDT,93.70000000,13.91600000,False,13.91700000,0,1m,False,1634007299999,1634007240000,False,13.91400000,7,13.91700000,1303.91210000,2.80000000,38.96480000
0,1634007244838,OMGUSDT,278.20000000,13.91800000,False,13.92000000,0,1m,False,1634007299999,1634007240000,False,13.91400000,11,13.91700000,3871.84930000,28.10000000,391.14080000
0,1634007303315,OMGUSDT,162.70000000,13.95900000,False,13.96000000,0,1m,False,1634007359999,1634007300000,False,13.95500000,10,13.95600000,2270.78030000,52.50000000,732.86250000
0,1634007363577,OMGUSDT,67.70000000,13.94900000,False,13.94900000,0,1m,False,1634007419999,1634007360000,False,13.94600000,5,13.94700000,944.19610000,49.70000000,693.16810000
0,1634007422756,OMGUSDT,1216.90000000,13.99400000,False,13.99500000,0,1m,False,1634007479999,1634007420000,False,13.98800000,27,13.98800000,17025.21200000,855.70000000,11971.35400000
0,1634007482973,OMGUSDT,25.90000000,14.01200000,False,14.01500000,0,1m,False,1634007539999,1634007480000,False,14.01000000,5,14.01000000,362.97410000,21.70000000,304.12550000
0,1634007542168,OMGUSDT,2042.70000000,14.05900000,False,14.06000000,0,1m,False,1634007599999,1634007540000,False,14.03400000,74,14.03400000,28695.66410000,1862.80000000,26167.44620000
0,1634007602347,OMGUSDT,1766.00000000,14.14200000,False,14.14200000,0,1m,False,1634007659999,1634007600000,False,14.12500000,78,14.12900000,24964.72480000,1280.20000000,18100.34890000
0,1634007662813,OMGUSDT,919.30000000,14.13400000,False,14.14700000,0,1m,False,1634007719999,1634007660000,False,14.13400000,17,14.14100000,13001.54630000,468.30000000,6623.71910000
0,1634007722442,OMGUSDT,145.60000000,14.10100000,False,14.10200000,0,1m,False,1634007779999,1634007720000,False,14.10100000,8,14.10200000,2053.18120000,13.60000000,191.77450000
0,1634007782826,OMGUSDT,992.00000000,14.24200000,False,14.26200000,0,1m,False,1634007839999,1634007780000,False,14.24200000,42,14.26200000,14140.63100000,236.30000000,3366.63880000
0,1634007784980,OMGUSDT,2979.90000000,14.26900000,False,14.27300000,0,1m,False,1634007839999,1634007780000,False,14.24200000,77,14.26200000,42482.17170000,2160.10000000,30794.72740000
0,1634007842209,OMGUSDT,82.40000000,14.25900000,False,14.25900000,0,1m,False,1634007899999,1634007840000,False,14.25600000,8,14.25600000,1174.84710000,72.90000000,1039.39650000
0,1634007902099,OMGUSDT,2675.90000000,14.21300000,False,14.22900000,0,1m,False,1634007959999,1634007900000,False,14.21300000,45,14.22800000,38054.31380000,437.80000000,6222.74840000
0,1634007904183,OMGUSDT,3183.60000000,14.20600000,False,14.22900000,0,1m,False,1634007959999,1634007900000,False,14.20600000,62,14.22800000,45267.83800000,640.70000000,9105.53420000
0,1634007963164,OMGUSDT,59.10000000,14.18000000,False,14.18200000,0,1m,False,1634008019999,1634007960000,False,14.18000000,6,14.18000000,838.03980000,49.20000000,697.65780000
0,1634008022518,OMGUSDT,924.00000000,14.08400000,False,14.09300000,0,1m,False,1634008079999,1634008020000,False,14.07800000,45,14.09300000,13015.39580000,472.60000000,6657.52980000
0,1634008083727,OMGUSDT,32.60000000,14.03800000,False,14.04700000,0,1m,False,1634008139999,1634008080000,False,14.03800000,3,14.04700000,457.67780000,3.00000000,42.14100000
0,1634008142606,OMGUSDT,298.10000000,14.04300000,False,14.04900000,0,1m,False,1634008199999,1634008140000,False,14.04200000,17,14.04900000,4186.61110000,111.20000000,1561.92680000
0,1634008203011,OMGUSDT,184.50000000,14.07900000,False,14.08100000,0,1m,False,1634008259999,1634008200000,False,14.07700000,13,14.08000000,2597.59300000,47.00000000,661.71130000
0,1634008262290,OMGUSDT,1062.70000000,13.94100000,False,13.95000000,0,1m,False,1634008319999,1634008260000,False,13.93300000,18,13.94500000,14810.41580000,150.20000000,2094.28600000
0,1634008324095,OMGUSDT,910.40000000,13.94400000,False,13.94800000,0,1m,False,1634008379999,1634008320000,False,13.94400000,24,13.94500000,12694.90920000,47.40000000,661.13520000
0,1634008382946,OMGUSDT,481.60000000,13.96200000,False,13.97200000,0,1m,False,1634008439999,1634008380000,False,13.96000000,21,13.97200000,6725.97080000,8.70000000,121.45780000
0,1634008442474,OMGUSDT,83.80000000,13.96300000,False,13.96700000,0,1m,False,1634008499999,1634008440000,False,13.96100000,6,13.96100000,1170.25180000,78.00000000,1089.26640000
0,1634008502283,OMGUSDT,201.80000000,13.95300000,False,13.95900000,0,1m,False,1634008559999,1634008500000,False,13.95100000,16,13.95100000,2816.18810000,44.90000000,626.64490000
0,1634008563031,OMGUSDT,451.40000000,14.04200000,False,14.04200000,0,1m,False,1634008619999,1634008560000,False,14.03000000,20,14.03000000,6336.13490000,451.40000000,6336.13490000
0,1634008622354,OMGUSDT,1615.90000000,14.01800000,False,14.01900000,0,1m,False,1634008679999,1634008620000,False,14.00300000,44,14.00600000,22642.86100000,1213.80000000,17011.27950000
0,1634008684627,OMGUSDT,899.90000000,14.06100000,False,14.06100000,0,1m,False,1634008739999,1634008680000,False,14.04700000,42,14.04700000,12647.33000000,866.20000000,12173.70700000
0,1634008742282,OMGUSDT,45.80000000,14.05500000,False,14.05700000,0,1m,False,1634008799999,1634008740000,False,14.05500000,3,14.05700000,643.72520000,45.80000000,643.72520000
0,1634008802133,OMGUSDT,495.80000000,13.99600000,False,14.01300000,0,1m,False,1634008859999,1634008800000,False,13.99600000,24,14.01300000,6944.03940000,0.00000000,0.00000000
0,1634008862697,OMGUSDT,11.00000000,13.97700000,False,13.97700000,0,1m,False,1634008919999,1634008860000,False,13.97700000,1,13.97700000,153.74700000,11.00000000,153.74700000
0,1634008923898,OMGUSDT,178.30000000,13.95900000,False,13.97100000,0,1m,False,1634008979999,1634008920000,False,13.95900000,9,13.97100000,2489.49680000,0.00000000,0.00000000
0,1634008983117,OMGUSDT,853.50000000,13.96200000,False,13.96600000,0,1m,False,1634009039999,1634008980000,False,13.96200000,11,13.96600000,11917.83730000,0.00000000,0.00000000
0,1634009043317,OMGUSDT,66.10000000,13.97900000,False,13.98500000,0,1m,False,1634009099999,1634009040000,False,13.97900000,6,13.98500000,924.12530000,1.40000000,19.57900000
0,1634009102492,OMGUSDT,640.30000000,14.00500000,False,14.00500000,0,1m,False,1634009159999,1634009100000,False,14.00200000,8,14.00200000,8965.81400000,492.00000000,6888.98400000
0,1634009162538,OMGUSDT,53.20000000,14.03800000,False,14.04200000,0,1m,False,1634009219999,1634009160000,False,14.03500000,8,14.04200000,746.87850000,10.00000000,140.38000000
0,1634009222672,OMGUSDT,2805.10000000,14.07100000,False,14.07100000,0,1m,False,1634009279999,1634009220000,False,14.05200000,43,14.05300000,39437.65400000,2780.70000000,39094.72010000
0,1634009286120,OMGUSDT,1304.60000000,14.09800000,False,14.10000000,0,1m,False,1634009339999,1634009280000,False,14.09300000,17,14.09300000,18389.93070000,1304.60000000,18389.93070000
0,1634009342635,OMGUSDT,226.00000000,14.05000000,False,14.05700000,0,1m,False,1634009399999,1634009340000,False,14.05000000,13,14.05400000,3175.69140000,5.20000000,73.09640000
0,1634009406405,OMGUSDT,8162.20000000,14.02500000,False,14.03900000,0,1m,False,1634009459999,1634009400000,False,14.01700000,88,14.03900000,114478.54000000,576.80000000,8087.71620000
0,1634009462668,OMGUSDT,92.20000000,14.00600000,False,14.00700000,0,1m,False,1634009519999,1634009460000,False,14.00600000,7,14.00700000,1291.36130000,67.20000000,941.20770000
0,1634009522846,OMGUSDT,4.20000000,14.01400000,False,14.01400000,0,1m,False,1634009579999,1634009520000,False,14.01400000,3,14.01400000,58.85880000,4.20000000,58.85880000
0,1634009583053,OMGUSDT,299.90000000,14.08100000,False,14.08600000,0,1m,False,1634009639999,1634009580000,False,14.07800000,15,14.08600000,4223.25030000,134.70000000,1896.94780000
0,1634009645247,OMGUSDT,1059.10000000,14.07300000,False,14.09400000,0,1m,False,1634009699999,1634009640000,False,14.07300000,40,14.09400000,14909.36220000,341.90000000,4812.24350000
